x_media,x,y,referencia,ang_control,angulo
79,80,95,160,0,38.74596725608353
79.6,81,94,160,0,39.382419409873165
80.4,83,94,160,0,39.66367990260856
81.4,84,93,160,0,40.44484783077296
82.4,84,93,160,0,40.80739368238859
83.6,86,93,160,0,41.24957532969037
84.8,87,93,160,0,41.69967889436131
86,89,93,160,0,42.15786211634434
87.6,92,93,160,0,42.78161700764751
89.2,92,93,160,0,43.42040059387777
91,95,93,160,0,44.15747573925959
93.2,98,92,160,0,45.510037976966686
95.8,102,92,160,0,46.64647524995102
98.4,105,93,160,0,47.40447555814454
101.6,108,93,160,0,48.92323262254766
104.2,108,93,160,0,50.211255861586736
106.8,111,93,160,0,51.549375845724455
109,113,93,160,0,52.72182580013098
111.2,116,93,160,0,53.93196969107422
113.4,119,92,160,0,55.57738840042134
115.6,119,92,160,0,56.85782623300051
117.6,121,92,160,0,58.0552472237966
119.8,124,91,160,0,59.77455027504658
122,127,91,160,0,61.15733986458794
124.2,130,91,160,0,62.57788371666523
126.4,130,91,160,0,64.03593146176995
128.2,130,91,160,0,65.25646217452312
129.8,132,91,160,0,66.36191073230934
130.8,132,91,160,0,67.06248203410631
131.8,135,91,160,0,67.77037890876223
132.8,135,91,160,0,68.48549737704246
133.8,135,91,160,0,69.20772233099608
135,138,91,160,0,70.08359400619092
136.2,138,91,160,0,70.9692759830333
137.2,140,91,160,0,71.7146481726805
138.6,142,91,160,0,72.76898840902466
140,142,91,160,0,73.83550084774309
141.2,144,91,160,0,74.75893471326894
142.8,146,91,160,0,76.0028395952567
144.4,148,91,160,0,77.26035320751791
146,150,91,160,0,78.5304696671331
148,152,91,160,0,80.13419305691563
149.6,152,91,160,0,81.42863364605883
151.2,154,91,160,0,82.7319488353302
152.6,155,91,160,0,83.87863257338167
154,157,91,160,0,85.0302592718897
155.2,158,91,160,0,86.02061754732179
156.4,158,91,160,0,87.01336300952484
157.6,160,91,160,0,88.00790642703356
158.6,160,91,160,0,88.83763642649726
159.4,161,91,160,0,89.50178838738637
160.2,162,91,160,0,90.16607425813108
161,162,91,160,0,90.830315486258
161.6,163,90,160,0,91.30938981941055
162.4,164,90,160,0,91.96365753405196
163,164,90,160,0,92.45403167452707
163.6,165,90,160,0,92.94404634998762
164.2,165,90,160,0,93.43363036245051
164.6,165,90,160,0,93.75974545600388
164.8,165,90,160,0,93.92271289051047
165,165,90,160,0,94.08561677997487
165,165,90,160,0,94.08561677997487
165,165,90,160,0,94.08561677997487
165,165,90,160,0,94.08561677997487
165.2,166,90,160,0,94.24845452936128
165.4,166,90,160,0,94.41122355001441
165.6,166,90,160,0,94.57392125990084
165.8,166,90,160,0,94.73654508384912
166,166,90,160,0,94.89909245378776
166,166,90,160,0,94.89909245378776
166,166,90,160,0,94.89909245378776
166,166,90,160,0,94.89909245378776
165.8,165,90,160,0,94.73654508384912
165.6,165,90,160,0,94.57392125990084
165.4,165,90,160,0,94.41122355001441
165.2,165,90,160,0,94.24845452936128
165,165,90,160,0,94.08561677997487
165.2,166,90,160,0,94.24845452936128
165.4,166,90,160,0,94.41122355001441
165.4,165,91,160,0,94.4748965062461
165.4,165,91,160,0,94.4748965062461
165.4,165,91,160,0,94.4748965062461
165.4,166,91,160,0,94.4748965062461
165.2,165,91,160,0,94.3097959923995
165.2,165,91,160,0,94.3097959923995
165.2,165,92,160,0,94.3729312768811
165.2,165,91,160,0,94.3097959923995
165,165,91,160,0,94.14462374110428
165,165,91,160,0,94.14462374110428
165,165,91,160,0,94.14462374110428
165,165,91,160,0,94.14462374110428
164.8,164,91,160,0,93.97938245267821
164.6,164,90,160,0,93.75974545600388
164.4,164,90,160,0,93.59671707762847
164.2,164,90,160,0,93.43363036245051
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,89,160,0,93.2245226065199
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164,164,90,160,0,93.27048792318355
164.2,165,90,160,0,93.43363036245051
164.2,164,90,160,0,93.43363036245051
164.2,164,91,160,0,93.48327146899766
164.2,164,91,160,0,93.48327146899766
164.2,164,91,160,0,93.48327146899766
164,164,90,160,0,93.27048792318355
163.8,163,90,160,0,93.10729237794102
163.6,163,90,160,0,92.94404634998762
163.4,163,90,160,0,92.78075246748978
163,162,90,160,0,92.45403167452707
162.6,162,90,160,0,92.12715111285078
162.4,162,90,160,0,91.96365753405196
162.2,162,90,160,0,91.80013195851012
162,162,90,160,0,91.63657704161672
162,162,90,160,0,91.63657704161672
162,162,90,160,0,91.63657704161672
162,162,90,160,0,91.63657704161672
162,162,90,160,0,91.63657704161672
162,162,91,160,0,91.66028236898279
162,162,91,160,0,91.66028236898279
162,162,91,160,0,91.66028236898279
162,162,91,160,0,91.66028236898279
162,162,91,160,0,91.66028236898279
162,162,91,160,0,91.66028236898279
162.2,163,91,160,0,91.82620328790863
162.4,163,91,160,0,91.99209357296644
162.6,163,91,160,0,92.15795045215755
162.8,163,91,160,0,92.32377115683897
163,163,91,160,0,92.48955292199915
163,163,91,160,0,92.48955292199915
163,163,91,160,0,92.48955292199915
163,163,91,160,0,92.48955292199915
163,163,92,160,0,92.52611691161954
163,163,91,160,0,92.48955292199915
163.2,164,91,160,0,92.65529298653294
163.4,164,91,160,0,92.82098859351551
163.6,164,91,160,0,92.98663699047516
163.8,164,91,160,0,93.15223542966531
164,164,91,160,0,93.31778116833485
164.2,165,91,160,0,93.48327146899766
164.4,165,91,160,0,93.64870359970065
164.6,165,91,160,0,93.81407483429035
165,166,91,160,0,94.14462374110428
165.4,166,91,160,0,94.4748965062461
165.8,167,91,160,0,94.80487155613045
166.4,168,91,160,0,95.29922901468893
167,168,91,160,0,95.79279649503215
167.8,170,91,160,0,96.44953470384228
168.8,171,91,160,0,97.2680511646698
169.6,171,91,160,0,97.92073990164106
170.2,171,91,160,0,98.4089117326007
170.8,171,91,160,0,98.89585696966331
171.2,172,91,160,0,99.21977332030951
171.2,171,91,160,0,99.21977332030951
171.2,171,91,160,0,99.21977332030951
171.2,171,91,160,0,99.21977332030951
171.2,171,91,160,0,99.21977332030951
171,171,91,160,0,99.05788812861765
171,171,91,160,0,99.05788812861765
171,171,91,160,0,99.05788812861765
171,171,91,160,0,99.05788812861765
171,171,91,160,0,99.05788812861765
171,171,91,160,0,99.05788812861765
170.8,170,91,160,0,98.89585696966331
170.6,170,91,160,0,98.73368224107688
170.4,170,91,160,0,98.57136635394117
170.2,170,91,160,0,98.4089117326007
170,170,91,160,0,98.24632081446853
170,170,92,160,0,98.36588612403258
170,170,92,160,0,98.36588612403258
169.8,169,93,160,0,98.3215662346669
169.6,169,93,160,0,98.15404542819606
169.4,169,94,160,0,98.10579358195604
169.2,169,94,160,0,97.9355503700888
169,169,94,160,0,97.76516601842533
168.8,168,95,160,0,97.71008907073852
168.6,168,95,160,0,97.53689718827191
168.2,167,94,160,0,97.08227426096096
168,168,94,160,0,96.91122711902469
167.8,168,94,160,0,96.74005609794696
167.8,168,95,160,0,96.84277341263095
167.8,168,95,160,0,96.84277341263095
168,168,95,160,0,97.0165017447229
168,168,94,160,0,96.91122711902469
168,168,94,160,0,96.91122711902469
168,168,94,160,0,96.91122711902469
168,168,94,160,0,96.91122711902469
168,168,94,160,0,96.91122711902469
168,168,94,160,0,96.91122711902469
168,168,95,160,0,97.0165017447229
168.2,169,95,160,0,97.19010050816267
168.4,169,95,160,0,97.36356666415575
168.6,169,96,160,0,97.65327595098286
168.8,169,96,160,0,97.82907651005961
169,169,96,160,0,98.00472885729286
168.8,168,96,160,0,97.82907651005961
168.6,168,97,160,0,97.77328271755124
168.4,168,97,160,0,97.59464336859145
168,167,96,160,0,97.1250163489018
167.6,167,96,160,0,96.77215996611356
167.4,167,96,160,0,96.59553634737073
167.2,167,96,160,0,96.41878673023876
167,167,96,160,0,96.24191434741505
166.8,166,96,160,0,96.06492244544796
166.6,166,95,160,0,95.79785438515965
166.4,166,95,160,0,95.62330530205394
166.2,166,95,160,0,95.44865144135984
165.8,165,95,160,0,95.09904201553856
165.6,165,94,160,0,94.8498439017828
165.4,165,93,160,0,94.60790854949202
165.2,165,93,160,0,94.43794007576071
165,165,93,160,0,94.26789330029081
165,165,94,160,0,94.33231398318851
165.2,166,94,160,0,94.50490686360702
165.4,166,94,160,0,94.67741785888175
165.6,166,94,160,0,94.8498439017828
165.8,166,94,160,0,95.02218193425523
166,166,94,160,0,95.1944289077348
166,166,94,160,0,95.1944289077348
166,166,95,160,0,95.27389595735177
166,166,95,160,0,95.27389595735177
166,166,96,160,0,95.35582504285519
166,166,96,160,0,95.35582504285519
166,166,96,160,0,95.35582504285519
165.8,165,95,160,0,95.09904201553856
165.6,165,95,160,0,94.92409279233252
165.4,165,95,160,0,94.74905147471533
165,164,94,160,0,94.33231398318851
164.6,164,94,160,0,93.9868948798016
164.4,164,94,160,0,93.81407483429035
164.2,164,93,160,0,93.58698216887458
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
164,164,93,160,0,93.41658819177134
163.8,163,93,160,0,93.2461336869928
163.6,163,93,160,0,93.07562164107924
163.4,163,93,160,0,92.90505504666447
163.2,163,93,160,0,92.7344369021645
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163,163,93,160,0,92.56377021146501
163.6,166,92,160,0,93.03047684586059
164.4,167,91,160,0,93.64870359970065
165.2,167,91,160,0,94.3097959923995
166,167,91,160,0,94.9697407281103
166.8,167,91,160,0,95.62836618546521
167.2,168,91,160,0,95.95713111470819
167.4,168,91,160,0,96.12136742661833
167.6,168,91,160,0,96.28550282248051
167.8,168,91,160,0,96.44953470384228
168.2,169,91,160,0,96.77727757980446
168.4,169,91,160,0,96.94098342874258
168.6,169,90,160,0,97.00409683898594
168.8,169,90,160,0,97.16530873291592
169.2,170,90,160,0,97.48738819714363
169.4,170,90,160,0,97.64825093108598
169.6,170,90,160,0,97.80899246029573
169.8,170,90,160,0,97.96961039432136
170,170,90,160,0,98.13010235415597
170,170,90,160,0,98.13010235415597
170.2,171,90,160,0,98.29046597243014
170.4,171,90,160,0,98.45069889360205
170.6,171,90,160,0,98.61079877414497
170.8,171,90,160,0,98.77076328273216
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
171,171,90,160,0,98.93059010041898
170.8,170,90,160,0,98.77076328273216
170.6,170,90,160,0,98.61079877414497
170.4,170,90,160,0,98.45069889360205
170.2,170,90,160,0,98.29046597243014
170,170,90,160,0,98.13010235415597
170,170,90,160,0,98.13010235415597
170,170,89,160,0,98.01709307365533
170,170,89,160,0,98.01709307365533
170,170,89,160,0,98.01709307365533
169.8,169,88,160,0,97.75096104053041
169.6,169,88,160,0,97.59464336859143
169.2,168,87,160,0,97.1829689045061
168.6,167,86,160,0,96.62896138850654
167.8,166,86,160,0,96.01706670301157
167.2,166,86,160,0,95.5572322095508
166.4,165,85,160,0,94.87742398060817
165.6,164,85,160,0,94.2701610928688
165,164,85,160,0,93.81407483429035
164.4,163,84,160,0,93.31342539979275
163.8,163,84,160,0,92.86240522611176
163.4,163,83,160,0,92.52830118898166
163,162,83,160,0,92.23117460803124
162.6,162,82,160,0,91.90915243299636
162.6,163,82,160,0,91.90915243299636
162.6,163,81,160,0,91.88500349254272
162.8,164,81,160,0,92.02988678631054
163.2,164,81,160,0,92.31957363309076
163.8,165,81,160,0,92.75387691889654
164.2,165,82,160,0,93.08218082452814
164.4,164,82,160,0,93.22864786963562
164.2,163,83,160,0,93.1221304621157
163.8,162,83,160,0,92.82529175837006
163,161,83,160,0,92.23117460803124
162,160,84,160,0,91.50743575877496
161.2,160,84,160,0,90.90459503373268
160.6,160,84,160,0,90.45232570422682
160.2,160,84,160,0,90.15077801908396
160.2,161,84,160,0,90.15077801908396
160.4,161,84,160,0,90.30155394986828
160.6,161,84,160,0,90.45232570422682
161,162,84,160,0,90.75384833307076
161.4,162,84,160,0,91.0553292106684
161.6,162,84,160,0,91.20604877921996
162,163,84,160,0,91.50743575877496
162.4,163,84,160,0,91.80873932249206
162.6,163,85,160,0,91.98545858451692
162.8,163,85,160,0,92.13804948212581
162.8,162,85,160,0,92.13804948212581
162.4,161,85,160,0,91.83283950594206
162,161,85,160,0,91.52752544221293
161.6,161,86,160,0,91.23863467089689
161,160,86,160,0,90.77422016492805
160.6,160,86,160,0,90.46455019454615
160.4,160,86,160,0,90.30970389995883
160.2,160,86,160,0,90.15485308109749
160,160,86,160,0,90.0
160.2,161,86,160,0,90.15485308109749
160.4,161,86,160,0,90.30970389995883
160.4,160,86,160,0,90.30970389995883
160.4,160,86,160,0,90.30970389995883
160.4,160,86,160,0,90.30970389995883
160.2,160,86,160,0,90.15485308109749
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
159.8,159,86,160,0,89.84514691890251
159.8,160,86,160,0,89.84514691890251
159.8,160,86,160,0,89.84514691890251
159.8,160,86,160,0,89.84514691890251
159.8,160,86,160,0,89.84514691890251
160,160,86,160,0,90.0
160,160,86,160,0,90.0
160,160,86,160,0,90.0
159.8,159,86,160,0,89.84514691890251
159.6,159,86,160,0,89.69029610004117
159.4,159,86,160,0,89.53544980545385
159.4,160,86,160,0,89.53544980545385
159.4,160,86,160,0,89.53544980545385
159.6,160,86,160,0,89.69029610004117
159.8,160,86,160,0,89.84514691890251
160.2,161,86,160,0,90.15485308109749
160.4,161,86,160,0,90.30970389995883
160.8,162,86,160,0,90.61938970321812
161.4,163,86,160,0,91.08384490743673
162,163,86,160,0,91.54815769897796
163,166,87,160,0,92.35329686610831
164.2,167,87,160,0,93.29283940036487
165.2,167,87,160,0,94.07446105980566
166.4,169,88,160,0,95.07960786001458
168,171,88,160,0,96.3401917459099
169.6,174,87,160,0,97.49179698916875
171.8,178,86,160,0,99.06007674466431
175,183,84,160,0,101.16488017754858
179,189,83,160,0,103.86102756302115
183.4,193,83,160,0,106.90382243927714
187.6,195,85,160,0,110.20361516832513
191.8,199,85,160,0,112.97694450318876
195.8,203,85,160,0,115.51669859178058
199.6,208,84,160,0,117.52188546627401
203.6,213,83,160,0,119.52000414686091
208.2,218,83,160,0,122.04549693281044
212,218,83,160,0,124.0321278173383
215.8,222,83,160,0,125.92991660965491
219.4,226,83,160,0,127.64762064010765
222.6,229,84,160,0,129.47774446182387
225.4,232,85,160,0,131.08842818747132
228.8,235,86,160,0,132.91452053587037
231.8,237,87,160,0,134.5251839677574
234,237,87,160,0,135.38976119531804
236,239,88,160,0,136.54815769897797
237.8,241,88,160,0,137.2172871271193
239.2,242,89,160,0,138.12489650341476
240.2,242,89,160,0,138.48195827930448
241.4,243,89,160,0,138.90389570054873
242.2,243,89,160,0,139.18128682383022
242.6,243,89,160,0,139.3188268055539
242.8,243,90,160,0,139.7884665503136
242.8,242,90,160,0,139.7884665503136
242.2,240,90,160,0,139.58289850631715
241,237,89,160,0,138.7640348649057
239.8,237,89,160,0,138.33973273214838
238,234,89,160,0,137.68977032315047
235.8,231,90,160,0,137.27805481559875
233.6,229,91,160,0,136.8476102659946
231.4,226,91,160,0,135.9793196543395
228.6,223,91,160,0,134.83344297057857
226.4,223,91,160,0,133.8999208200663
224.4,221,92,160,0,133.44249246763357
222.2,218,92,160,0,132.44933975066962
220.2,216,92,160,0,131.51827731673782
218,212,92,160,0,130.46222749209335
215.2,209,92,160,0,129.06847307508022
212.8,209,92,160,0,127.82828783461292
210.2,205,92,160,0,126.43605242498589
207.2,201,92,160,0,124.76519723657678
204,196,93,160,0,123.29356327084668
200.6,192,93,160,0,121.21461210742083
196.4,188,93,160,0,118.5145070162697
193,188,93,160,0,116.22196677755446
189.4,183,93,160,0,113.6921528591759
186.2,180,92,160,0,111.07138044778988
183.2,177,92,160,0,108.83843355798075
180.2,173,91,160,0,106.31758334892983
176.6,170,91,160,0,103.52713510792303
174,170,91,160,0,101.4695303328669
171.4,167,90,160,0,99.24982145029709
168.4,162,91,160,0,96.94098342874258
165.4,158,91,160,0,94.4748965062461
162.4,155,91,160,0,91.99209357296644
158.8,152,91,160,0,89.00365210349509
155.8,152,91,160,0,86.51672853100234
153.2,149,91,160,0,84.37163381453479
151.2,148,90,160,0,82.83469126708408
149.4,146,89,160,0,81.50869972305355
148,145,88,160,0,80.53767779197439
146.6,145,88,160,0,79.45723886256567
145.6,144,87,160,0,78.84108399101207
144.4,142,87,160,0,77.93740746649142
143.4,141,86,160,0,77.35646977351215
142.4,140,86,160,0,76.62145980492849
141.4,140,86,160,0,75.8909075191831
140.6,140,86,160,0,75.30980647032861
140,139,86,160,0,74.87599269168945
139.4,138,85,160,0,74.64150607395278
138.8,137,85,160,0,74.21617090245273
137.8,135,86,160,0,73.30075576600639
136.6,134,86,160,0,72.45220098350504
135.6,134,86,160,0,71.75107578158551
134.8,134,86,160,0,71.19420988624994
134,133,86,160,0,70.64100582430528
133.6,133,85,160,0,70.60793148921833
133.4,133,86,160,0,70.22854576433134
133.2,133,86,160,0,70.09152970967382
133,133,86,160,0,69.954750574579
133,133,86,160,0,69.954750574579
132.8,132,86,160,0,69.81820930001831
132.6,132,86,160,0,69.6819068128868
132.2,131,86,160,0,69.4100218382701
131.6,130,86,160,0,69.00400764811762
130.8,129,86,160,0,68.46607586967373
130.2,129,86,160,0,68.06522069048825
129.4,128,86,160,0,67.53424436585038
128.6,127,86,160,0,67.00730653360641
127.8,126,86,160,0,66.48444940967002
127.4,127,86,160,0,66.22456338289265
126.8,126,86,160,0,65.83667536494353
126.4,126,86,160,0,65.57938362135302
126.2,126,86,160,0,65.45112936215217
126.2,126,85,160,0,65.74049779608758
126,126,85,160,0,65.61362889819861
126,126,85,160,0,65.61362889819861
126,126,85,160,0,65.61362889819861
126,126,84,160,0,65.89776549883887
126.4,128,84,160,0,66.14952609192308
126.8,128,83,160,0,66.67580039958165
126.8,126,84,160,0,66.40226865083262
126.8,126,84,160,0,66.40226865083262
126.8,126,84,160,0,66.40226865083262
126.2,125,84,160,0,66.02352279827956
125.4,124,85,160,0,65.23454922974189
124.6,122,85,160,0,64.732689499661
123.8,122,86,160,0,63.93261951638201
123,122,86,160,0,63.43494882292201
122,120,86,160,0,62.81888891452278
121,119,87,160,0,61.88679112394404
120.4,119,87,160,0,61.52168489199484
119.8,119,87,160,0,61.159085463085795
119.2,119,87,160,0,60.798995853761085
118.8,118,87,160,0,60.560331569603896
118.4,117,88,160,0,59.98163257239093
117.8,116,88,160,0,59.62495866671079
117.2,116,88,160,0,59.270868608183974
116.4,115,88,160,0,58.80276562613619
115.8,115,88,160,0,58.454698482509144
115.4,115,89,160,0,57.8642347121374
115.2,115,89,160,0,57.74865157266033
114.8,114,89,160,0,57.51836561349291
114.6,114,89,160,0,57.403662412320706
114.2,113,90,160,0,56.80384937263897
113.8,113,90,160,0,56.5751888173962
113.2,112,90,160,0,56.23444400714209
112.8,112,90,160,0,56.008774776966796
112.2,111,90,160,0,55.672505729098425
111.6,110,91,160,0,54.952287964865896
111.2,111,91,160,0,54.73027850802338
111,111,91,160,0,54.61972779969886
110.8,111,91,160,0,54.50947921755289
110.6,110,92,160,0,54.00269787500076
110.6,110,92,160,0,54.00269787500076
110.4,110,93,160,0,53.48750901086707
110.6,112,93,160,0,53.59814972817356
111.4,115,93,160,0,54.04387732547514
112.4,115,93,160,0,54.608195164590164
113.6,116,94,160,0,54.891619726822185
115.2,118,95,160,0,55.424193377339435
116.4,118,96,160,0,55.735352228082334
117.4,120,96,160,0,56.351271413104676
119,123,97,160,0,56.94417718844633
120.4,123,97,160,0,57.84770485871767
122,126,96,160,0,59.30027744918559
124.6,131,95,160,0,61.4266089806936
127.8,136,95,160,0,63.64689278658709
131.4,141,95,160,0,66.25050550713325
135,141,95,160,0,68.96248897457819
139,146,95,160,0,72.0955524937518
142.8,150,95,160,0,75.17836574846848
146.6,155,95,160,0,78.3514439301634
150.4,160,96,160,0,81.46923439005187
154.2,160,96,160,0,84.82171529570186
157.8,164,97,160,0,88.00000770096584
161.4,168,97,160,0,91.27303002005671
164.8,172,97,160,0,94.3569750058463
168,176,97,160,0,97.23692202596801
171.2,176,97,160,0,100.0805979875423
174.2,179,97,160,0,102.70202250412773
177.2,183,98,160,0,105.50504418231229
179.8,185,98,160,0,107.71113394478921
182.2,188,98,160,0,109.70064388788781
185,190,98,160,0,111.96056402009646
187.2,190,98,160,0,113.68752633672078
188.8,191,98,160,0,114.91562850840357
190.4,193,98,160,0,116.11975615699285
191.8,195,98,160,0,117.15343387718272
192.8,195,98,160,0,117.88028443805277
194,196,98,160,0,118.73979529168804
195.4,198,99,160,0,120.12778794624414
196.8,200,99,160,0,121.10168544115794
198,201,98,160,0,121.50426671920418
199.2,201,98,160,0,122.30345104838725
200.6,203,98,160,0,123.21833149800855
202,205,98,160,0,124.11447294534125
203.2,206,98,160,0,124.86778843419523
204.6,208,98,160,0,125.72953508848002
206.2,209,98,160,0,126.69205306590192
207.4,209,98,160,0,127.39849568311024
208.8,212,98,160,0,128.2061694395136
210.4,214,97,160,0,128.65980825409008
211.6,214,97,160,0,129.31910918203403
212.8,215,97,160,0,129.96621304379997
214,215,97,160,0,130.60129464500446
214.6,215,97,160,0,130.91438322002512
215.2,217,96,160,0,130.77776979385732
215.8,217,96,160,0,131.08435952068513
216.2,217,96,160,0,131.2871767139669
217,219,96,160,0,131.68905848538856
217.8,219,96,160,0,132.08598119562583
218.4,220,96,160,0,132.38045120460532
219,220,96,160,0,132.67218491095883
219.8,221,96,160,0,133.0569465664606
220.4,222,97,160,0,133.79297416071103
221,222,96,160,0,133.62516521943058
221.4,222,96,160,0,133.8122194118468
221.8,222,96,160,0,133.99810916424468
221.8,221,97,160,0,134.44909602078144
221.2,219,97,160,0,134.16968451374197
220,216,97,160,0,133.60281897270363
218.2,213,98,160,0,133.18925564603083
216.4,213,98,160,0,132.2920825141338
214.2,210,98,160,0,131.1597447793603
212,208,97,160,0,129.53615718676338
209.6,204,97,160,0,128.21341464116855
207.2,201,96,160,0,126.40877456777235
204.8,201,96,160,0,124.99202019855866
202,196,96,160,0,123.27488798483492
198.4,190,95,160,0,120.57328702391885
194.4,184,95,160,0,117.88917039767585
191,184,95,160,0,115.49755149333778
186.6,179,95,160,0,112.25588789337372
182,173,94,160,0,108.43494882292201
177.8,169,94,160,0,105.09339124583585
174,165,94,160,0,101.97613244420336
170.2,165,94,160,0,98.7852987178846
166.8,162,94,160,0,95.88244559009534
164,159,94,160,0,93.46822925891715
161.6,157,94,160,0,91.38871658955132
159.8,156,94,160,0,89.82637695716153
158,156,94,160,0,88.26429541107161
156.6,155,94,160,0,87.05100608431019
155.4,153,95,160,0,85.9519706492578
154.6,153,95,160,0,85.25094852528467
154,153,95,160,0,84.72610404264823
153.2,152,95,160,0,84.0277044520347
152.6,152,95,160,0,83.50505973229562
152.4,152,95,160,0,83.33108143525138
152.2,152,95,160,0,83.15722658736905
152,152,95,160,0,82.9834982552771
151.8,151,95,160,0,82.80989949183733
151.6,151,95,160,0,82.63643333584425
151.4,151,95,160,0,82.46310281172809
151,150,95,160,0,82.11686068327027
150.6,150,95,160,0,81.77119700357446
150.4,150,95,160,0,81.59858948223862
150.2,150,95,160,0,81.42613542156498
149.8,149,95,160,0,81.081699329171
149.6,149,95,160,0,80.90972307917767
149.4,149,95,160,0,80.73791185278381
149,148,94,160,0,80.53767779197439
148.8,149,94,160,0,80.36883020754001
149,150,94,160,0,80.53767779197439
149.4,151,93,160,0,81.00980876900361
149.8,151,93,160,0,81.34382430392961
150.6,152,93,160,0,82.0136158549098
151.2,152,93,160,0,82.51741551358784
151.8,153,93,160,0,83.02238150916831
152.6,155,94,160,0,83.60264587247721
154,158,94,160,0,84.8055710922652
155.2,158,94,160,0,85.84035770628735
156.8,160,95,160,0,87.1815602191519
158.8,163,95,160,0,88.94235191075259
161,166,96,160,0,90.89517371021107
162.8,167,96,160,0,92.5050928672414
164.6,167,96,160,0,94.11106460397912
166.6,170,97,160,0,95.98059952476345
168.6,173,97,160,0,97.77328271755124
170.4,175,97,160,0,99.37381180544656
172.6,178,97,160,0,101.30993247402021
174.8,178,97,160,0,103.2202418132156
176.8,180,98,160,0,105.161242578138
178.6,182,98,160,0,106.69924423399361
180.4,184,98,160,0,108.21287327022856
181.6,184,98,160,0,109.2076774152184
183,185,98,160,0,110.35322914806883
184,185,98,160,0,111.16125981682828
185,187,98,160,0,111.96056402009646
185.8,188,97,160,0,112.27026792005532
186.8,189,98,160,0,113.37680387209538
187.6,189,99,160,0,114.34480272696162
188.6,190,99,160,0,115.11964763535735
189.2,190,99,160,0,115.57990338451386
190,192,99,160,0,116.18811069748085
190.8,193,99,160,0,116.79003344815737
191.8,194,100,160,0,117.92358971513839
192.8,195,100,160,0,118.66395711028154
193.8,195,100,160,0,119.39401095260938
194.4,195,100,160,0,119.82708465447475
194.8,195,100,160,0,120.11373315098245
195,195,100,160,0,120.25643716352926
194.8,194,100,160,0,120.11373315098245
194.6,194,100,160,0,119.97061564998332
194.2,193,100,160,0,119.68314017912328
193.8,193,100,160,0,119.39401095260938
193.4,193,99,160,0,118.70251156211202
193.2,193,98,160,0,118.1683312417585
193,193,98,160,0,118.02450053207025
192.8,192,99,160,0,118.26713806234622
192,189,99,160,0,117.68106156848526
191,188,98,160,0,116.56505117707799
190,188,97,160,0,115.4633450618716
189,188,97,160,0,114.7174409110834
188.2,188,96,160,0,113.77948913964664
187.8,187,95,160,0,113.15602307756248
187.4,186,94,160,0,112.54585537088639
187,186,93,160,0,111.94869908352698
186.6,186,93,160,0,111.65381635708748
186,185,92,160,0,110.92450174492117
185.4,184,92,160,0,110.48213906320068
184.8,183,91,160,0,109.7694667587539
183.8,181,91,160,0,109.0307240169667
182.8,181,91,160,0,108.2853518273195
181.6,179,90,160,0,107.1487311908119
180.2,177,90,160,0,106.09662875355077
178.6,175,90,160,0,104.88046043284518
177.2,174,90,160,0,103.80490241212433
175.8,174,90,160,0,102.71933106213322
174.6,173,90,160,0,101.78136269779787
173.4,171,90,160,0,100.8369455892366
172.2,169,90,160,0,99.88653124149805
170.8,167,91,160,0,98.89585696966331
169.4,167,91,160,0,97.75775484533084
167.8,165,90,160,0,96.35815843692124
166.6,165,90,160,0,95.3862502702882
165.2,162,91,160,0,94.3097959923995
