x_media,x,y,referencia,ang_control,angulo
135,133,98,160,0,68.03943597990354
134,132,97,160,0,67.5741380786482
133,132,97,160,0,66.80140948635182
132.6,133,98,160,0,66.15766377217643
132.6,133,98,160,0,66.15766377217643
132.6,133,98,160,0,66.15766377217643
132.8,133,98,160,0,66.31247366327922
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
133,133,98,160,0,66.46765143909899
132.8,132,98,160,0,66.31247366327922
132.6,132,98,160,0,66.15766377217643
132.4,132,98,160,0,66.00322271143426
132.2,132,98,160,0,65.84915140075744
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132.2,133,98,160,0,65.84915140075744
132.2,132,98,160,0,65.84915140075744
132.2,132,98,160,0,65.84915140075744
132.2,132,98,160,0,65.84915140075744
132.2,132,98,160,0,65.84915140075744
132.2,133,98,160,0,65.84915140075744
132.4,133,98,160,0,66.00322271143426
132.6,133,98,160,0,66.15766377217643
132.8,133,98,160,0,66.31247366327922
133,133,98,160,0,66.46765143909899
132.8,132,98,160,0,66.31247366327922
132.6,132,98,160,0,66.15766377217643
132.4,132,98,160,0,66.00322271143426
132.2,132,98,160,0,65.84915140075744
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132,132,98,160,0,65.69545073406329
132.2,133,98,160,0,65.84915140075744
132.4,133,98,160,0,66.00322271143426
132.6,133,98,160,0,66.15766377217643
132.8,133,98,160,0,66.31247366327922
133,133,98,160,0,66.46765143909899
133,133,97,160,0,66.80140948635182
133.2,134,96,160,0,67.27850184678069
133.4,134,94,160,0,68.049071595455
133.8,135,91,160,0,69.20772233099608
134.2,135,89,160,0,70.02985339181545
134.8,136,88,160,0,70.70995378081128
135.2,136,88,160,0,70.99401580396322
135.6,136,87,160,0,71.51797166465553
135.8,136,84,160,0,72.33742964590851
136,136,83,160,0,72.68835389115341
136,136,84,160,0,72.47443162627712
136.8,140,86,160,0,72.593086966902
137.8,141,86,160,0,73.30075576600639
138.8,141,88,160,0,73.59322785309739
139.4,139,89,160,0,73.82039746053535
139.6,137,88,160,0,74.18080605249986
138.2,133,89,160,0,72.93130138500172
134,120,88,160,0,70.14478563067895
129,116,88,160,0,66.70543674610558
124,114,85,160,0,64.35899417569473
118.8,111,84,160,0,61.53764578576796
113.6,107,84,160,0,58.59483633407498
110.2,103,84,160,0,56.76465133571336
106.6,98,84,160,0,54.90691132360476
102.2,92,85,160,0,52.37975692829474
97.6,88,85,160,0,50.23954368542925
92.2,80,85,160,0,47.88641854386461
87.6,80,85,160,0,46.01053988934727
83,75,85,160,0,44.24615166692923
78.6,70,86,160,0,42.27368900609374
73.6,63,85,160,0,40.959795981595796
69,57,83,160,0,40.23635830927382
63.4,52,83,160,0,38.558399900664966
58.2,49,83,160,0,37.103316954194476
54,49,83,160,0,35.9952208747227
50.6,46,81,160,0,35.83382839120319
48.4,46,79,160,0,35.97238704928491
47,45,79,160,0,35.63349004298788
46,44,78,160,0,35.7273982227997
44.8,43,76,160,0,36.098283967108
44,42,75,160,0,36.232418755447014
43.2,42,75,160,0,36.04487005989964
42.6,42,75,160,0,35.905306879131466
42,41,73,160,0,36.40091128922253
41.4,40,71,160,0,36.885353750004604
40.8,39,72,160,0,36.43678445232089
40.2,39,72,160,0,36.29942568982416
39.6,39,72,160,0,36.162957701958966
39,38,72,160,0,36.02737338510361
38.6,38,72,160,0,35.937471284498876
38.4,38,72,160,0,35.89266568774559
38.2,38,71,160,0,36.155826520977556
37.8,37,69,160,0,36.67434966957316
37.2,35,64,160,0,38.01683651783526
36.4,34,54,160,0,40.61656130585103
35.6,34,54,160,0,40.433985968797636
34.6,33,54,160,0,40.207671489798955
33.8,33,51,160,0,40.81744785472565
33.4,33,46,160,0,42.00221139063454
33,32,43,160,0,42.65312570751272
32.6,32,43,160,0,42.56335175318987
32.2,31,43,160,0,42.47388308838045
31.8,31,43,160,0,42.384718592548616
31.6,32,43,160,0,42.3402500582989
32,34,41,160,0,42.91322272442923
32.4,34,41,160,0,43.002659819500906
33,34,41,160,0,43.13737905069332
33.6,34,44,160,0,42.54327192660847
34,34,45,160,0,42.38665372469077
34.2,35,45,160,0,42.431976730555945
34.2,34,46,160,0,42.18288033418861
34.2,34,46,160,0,42.18288033418861
34.4,35,45,160,0,42.47737831058083
34.4,34,47,160,0,41.97712964866812
34.2,34,49,160,0,41.423665625002656
34.4,35,45,160,0,42.47737831058083
34.6,35,44,160,0,42.77005650025204
34.6,35,44,160,0,42.77005650025204
34.8,35,44,160,0,42.81564773899729
35,35,45,160,0,42.61405596961119
35,35,45,160,0,42.61405596961119
35,35,45,160,0,42.61405596961119
35,35,45,160,0,42.61405596961119
35,35,47,160,0,42.11358145613539
34.8,34,49,160,0,41.55960200083304
34.6,34,49,160,0,41.51420881687787
34.2,33,50,160,0,41.16657284280909
33.8,33,55,160,0,39.760885576825956
33.4,33,55,160,0,39.67176521802016
33.2,33,59,160,0,38.53837229437467
33.4,35,63,160,0,37.459073507279555
34.4,38,68,160,0,36.2221826138628
36.6,44,72,160,0,35.493732579305316
39.8,49,75,160,0,35.26622161315075
43,49,75,160,0,35.998244877438694
47,55,78,160,0,35.96703030102891
51.2,59,80,160,0,36.32682595212024
54.6,61,81,160,0,36.852498381418926
57.2,62,82,160,0,37.18958559649929
60,63,83,160,0,37.596271147211986
61.6,63,83,160,0,38.0439023488021
62.6,64,84,160,0,37.96447010036412
63.4,65,85,160,0,37.82567576351771
64.2,66,85,160,0,38.05671705970956
65.4,69,85,160,0,38.407797394969535
67.2,72,86,160,0,38.56934130898651
68.8,72,86,160,0,39.055996159533436
70.6,74,86,160,0,39.61593438564331
72.4,75,87,160,0,39.8055710922652
74,77,87,160,0,40.325836288869226
75.4,79,87,160,0,40.79038894034823
77,80,87,160,0,41.33221194446857
78.2,80,87,160,0,41.746377417270715
79.2,80,87,160,0,42.09671965437843
79.6,79,87,160,0,42.2381985624706
79.6,79,87,160,0,42.2381985624706
79.4,79,86,160,0,42.55548080515121
79,78,86,160,0,42.41420565757551
78.4,77,87,160,0,41.81606471574406
78,77,87,160,0,41.67687955486456
77.4,76,87,160,0,41.46951691123998
77,77,86,160,0,41.719119227390586
76.6,76,86,160,0,41.58232906016081
76.2,75,86,160,0,41.4462710761745
75.8,75,86,160,0,41.310940934698934
75.4,74,87,160,0,40.79038894034823
74.8,74,86,160,0,40.97577153172729
74.6,75,86,160,0,40.9092743676523
74.4,74,86,160,0,40.84295485870447
74.2,74,86,160,0,40.776812470891436
74.2,74,86,160,0,40.776812470891436
74.2,74,87,160,0,40.39166341967321
74,74,87,160,0,40.325836288869226
74,74,87,160,0,40.325836288869226
74.2,75,88,160,0,40.00205790607209
74.4,75,90,160,0,39.2748240734253
74.6,75,90,160,0,39.340518159837515
74.8,75,90,160,0,39.40639655088775
75.2,76,91,160,0,39.134533849323205
75.2,75,92,160,0,38.7256654429182
75,74,93,160,0,38.24642596446901
74.8,74,93,160,0,38.18097859326851
74.6,74,93,160,0,38.115720803820004
74,73,92,160,0,38.33334010909863
73.4,72,93,160,0,37.72811878976402
72.6,70,94,160,0,37.058232254469104
71.8,70,93,160,0,37.22165496409276
71,70,92,160,0,37.381453512431065
70.4,70,92,160,0,37.195901408056095
69.8,69,92,160,0,37.01191947133022
69.4,68,92,160,0,36.89012920556569
69,68,92,160,0,36.769024898809676
68.4,67,92,160,0,36.5886443252615
67.8,67,92,160,0,36.409780816095285
67.4,67,92,160,0,36.29137357265429
67,66,92,160,0,36.17362904577208
66.6,66,92,160,0,36.056542673413674
66.4,66,91,160,0,36.39687822130161
66.2,66,91,160,0,36.33848518021885
65.8,65,90,160,0,36.61603252674411
65.6,65,90,160,0,36.557874701777415
65.2,64,90,160,0,36.44203487654177
64.6,63,91,160,0,35.877103794621526
64,63,90,160,0,36.098283967108
63.8,64,92,160,0,35.25498924550497
63.4,63,93,160,0,34.74447202950163
63.2,63,93,160,0,34.68899732845191
63.2,63,92,160,0,35.08724855327616
63,62,91,160,0,35.42577211490818
62.8,63,89,160,0,36.14636029586332
63.6,67,85,160,0,37.88321225645784
65,70,81,160,0,39.74619724873775
66.4,70,81,160,0,40.16493777538901
68.2,71,80,160,0,41.07083800070133
69.8,71,80,160,0,41.57039481934599
70.8,72,79,160,0,42.241701638094405
71.2,72,78,160,0,42.72010746182178
71.6,72,78,160,0,42.84905687248399
71.8,72,78,160,0,42.91376716445576
71.8,71,77,160,0,43.26024251587337
71.6,71,76,160,0,43.53801210121977
71.4,71,75,160,0,43.81200894743366
71.2,71,73,160,0,44.41337429248945
71,71,73,160,0,44.34893961977051
71,71,75,160,0,43.68308759420674
71,71,76,160,0,43.3445134608807
70.8,70,76,160,0,43.280319960930136
70.8,71,76,160,0,43.280319960930136
70.8,71,77,160,0,42.93797647132864
70.8,71,77,160,0,42.93797647132864
70.6,70,78,160,0,42.527855153071755
70.4,69,79,160,0,42.11414447661897
69.8,68,83,160,0,40.48601154199874
68.8,66,86,160,0,39.055996159533436
67.8,66,87,160,0,38.37066866056875
67,66,87,160,0,38.13000769178574
66,64,87,160,0,37.83276127148024
65.2,64,88,160,0,37.216440473534604
64.6,63,88,160,0,37.04247477308286
63.8,62,88,160,0,36.812678178002486
63,62,88,160,0,36.585318299693405
62.4,61,87,160,0,36.79468170019331
61.8,61,87,160,0,36.626406096433215
61.2,60,87,160,0,36.45944971783304
60.8,60,87,160,0,36.34887211653035
60.4,60,87,160,0,36.23887149150401
60.2,60,87,160,0,36.18408638814786
60,60,87,160,0,36.12944414324086
60,60,86,160,0,36.501441120506314
60,60,86,160,0,36.501441120506314
60.2,61,86,160,0,36.55630507480364
60.6,62,87,160,0,36.2937999137114
61,62,87,160,0,36.40408856307903
61.4,62,87,160,0,36.514956046624896
62,63,88,160,0,36.304497122575235
62.2,62,88,160,0,36.36036363238797
62.2,62,87,160,0,36.73844246627809
62.4,63,87,160,0,36.79468170019331
62.6,63,87,160,0,36.85106893159802
62.6,63,87,160,0,36.85106893159802
62.8,63,87,160,0,36.90760463580209
62.8,62,87,160,0,36.90760463580209
62.6,62,86,160,0,37.22588384686281
62.2,61,86,160,0,37.11283328514573
61.8,61,86,160,0,37.0003692669719
61.4,61,86,160,0,36.88848809928414
61.2,61,86,160,0,36.832764935869086
61,61,85,160,0,37.14668669802178
60.8,60,85,160,0,37.09104461910611
60.8,61,85,160,0,37.09104461910611
60.6,60,85,160,0,37.03554511738588
60.4,60,85,160,0,36.98018774930182
60.2,60,85,160,0,36.92497207250216
60.2,60,85,160,0,36.92497207250216
60,60,85,160,0,36.86989764584402
59.8,59,85,160,0,36.81496402939455
59.4,58,84,160,0,37.069850379357796
59,58,84,160,0,36.96055544916336
58.6,58,84,160,0,36.851811857456994
58.2,58,85,160,0,36.38051187351115
58.2,59,85,160,0,36.38051187351115
58.4,59,85,160,0,36.434334700329394
58.6,59,85,160,0,36.48829486157532
58.8,59,86,160,0,36.17521579089098
59,59,86,160,0,36.229236717267845
59,59,86,160,0,36.229236717267845
58.8,58,85,160,0,36.5423927874669
58.6,58,85,160,0,36.48829486157532
58.2,57,85,160,0,36.38051187351115
57.8,57,85,160,0,36.27327650837431
57.6,58,85,160,0,36.21986311570956
57.8,59,85,160,0,36.27327650837431
58,59,85,160,0,36.32682595212024
58.2,58,86,160,0,36.013984956906334
58.4,58,86,160,0,36.06759035054821
58.4,58,86,160,0,36.06759035054821
58.2,58,85,160,0,36.38051187351115
58.2,59,85,160,0,36.38051187351115
58.4,59,86,160,0,36.06759035054821
58.6,59,86,160,0,36.12133381547822
58.8,59,86,160,0,36.17521579089098
59.2,60,86,160,0,36.28339703637676
59.4,60,86,160,0,36.337697191272014
59.6,60,86,160,0,36.39213762629389
59.8,60,86,160,0,36.4467187870683
60,60,86,160,0,36.501441120506314
60,60,86,160,0,36.501441120506314
60.2,61,86,160,0,36.55630507480364
60.4,61,86,160,0,36.61131109943993
60.6,61,86,160,0,36.666459645178264
60.8,61,86,160,0,36.72175116406421
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61,61,86,160,0,36.7771861094251
61.2,62,86,160,0,36.832764935869086
61.4,62,86,160,0,36.88848809928414
61.6,62,86,160,0,36.944356056836966
61.8,62,87,160,0,36.626406096433215
62,62,87,160,0,36.6823507558936
62,62,86,160,0,37.05652818940958
62.2,63,86,160,0,37.11283328514573
62.4,63,87,160,0,36.79468170019331
62.6,63,87,160,0,36.85106893159802
63,64,87,160,0,36.96428928946521
63.4,64,87,160,0,37.07810735854915
63.6,64,87,160,0,37.135241734026934
63.8,64,87,160,0,37.19252697907469
63.8,63,87,160,0,37.19252697907469
63.6,63,87,160,0,37.135241734026934
63.4,63,87,160,0,37.07810735854915
63.2,63,87,160,0,37.0211233705957
63,63,86,160,0,37.339524665533666
62.8,62,87,160,0,36.90760463580209
62.6,62,87,160,0,36.85106893159802
62.4,62,87,160,0,36.79468170019331
62.2,62,86,160,0,37.11283328514573
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
62,62,86,160,0,37.05652818940958
61.8,61,86,160,0,37.0003692669719
61.6,61,86,160,0,36.944356056836966
61.2,60,86,160,0,36.832764935869086
60.8,60,86,160,0,36.72175116406421
60.4,60,86,160,0,36.61131109943993
60.2,60,85,160,0,36.92497207250216
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60,60,85,160,0,36.86989764584402
60.2,61,85,160,0,36.92497207250216
60.4,61,85,160,0,36.98018774930182
60.6,61,86,160,0,36.666459645178264
60.8,61,86,160,0,36.72175116406421
61,61,86,160,0,36.7771861094251
61.2,62,85,160,0,37.20247179889837
61.4,62,85,160,0,37.2584003677061
61.8,63,85,160,0,37.37068969901024
62.4,64,86,160,0,37.16928501644966
62.8,63,86,160,0,37.2826302411972
63,63,87,160,0,36.96428928946521
63.2,63,87,160,0,37.0211233705957
63.2,63,87,160,0,37.0211233705957
63,63,86,160,0,37.339524665533666
63,63,86,160,0,37.339524665533666
62.8,62,86,160,0,37.2826302411972
62.4,61,86,160,0,37.16928501644966
62,61,86,160,0,37.05652818940958
61.6,61,86,160,0,36.944356056836966
61.2,61,85,160,0,37.20247179889837
61,61,85,160,0,37.14668669802178
60.8,60,85,160,0,37.09104461910611
60.6,60,85,160,0,37.03554511738588
60.6,61,85,160,0,37.03554511738588
60.6,61,85,160,0,37.03554511738588
60.6,61,85,160,0,37.03554511738588
60.8,61,85,160,0,37.09104461910611
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
60.8,60,85,160,0,37.09104461910611
60.8,61,85,160,0,37.09104461910611
60.8,61,85,160,0,37.09104461910611
60.8,61,85,160,0,37.09104461910611
60.8,61,85,160,0,37.09104461910611
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
61.2,62,86,160,0,36.832764935869086
61.4,62,86,160,0,36.88848809928414
61.6,62,86,160,0,36.944356056836966
61.8,62,86,160,0,37.0003692669719
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
61.8,61,85,160,0,37.37068969901024
61.6,61,85,160,0,37.31447285161838
61.4,61,85,160,0,37.2584003677061
61.2,61,85,160,0,37.20247179889837
61,61,85,160,0,37.14668669802178
61,61,85,160,0,37.14668669802178
61.2,62,85,160,0,37.20247179889837
61.4,62,85,160,0,37.2584003677061
61.6,62,85,160,0,37.31447285161838
61.8,62,85,160,0,37.37068969901024
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62.2,63,85,160,0,37.48355828373051
62.4,63,85,160,0,37.54021092380126
62.4,62,85,160,0,37.54021092380126
62.4,62,85,160,0,37.54021092380126
62.4,62,85,160,0,37.54021092380126
62.2,62,85,160,0,37.48355828373051
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62.2,63,85,160,0,37.48355828373051
62.4,63,85,160,0,37.54021092380126
62.6,63,85,160,0,37.597009732832475
62.8,63,85,160,0,37.653955165180015
62.8,62,85,160,0,37.653955165180015
62.6,62,85,160,0,37.597009732832475
62.4,62,85,160,0,37.54021092380126
62.2,62,85,160,0,37.48355828373051
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62.2,63,85,160,0,37.48355828373051
62.4,63,85,160,0,37.54021092380126
62.6,63,85,160,0,37.597009732832475
62.6,62,85,160,0,37.597009732832475
62.6,62,85,160,0,37.597009732832475
62.4,62,85,160,0,37.54021092380126
62.2,62,85,160,0,37.48355828373051
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,86,160,0,37.05652818940958
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,85,160,0,37.4270513594566
62,62,86,160,0,37.05652818940958
62.2,63,86,160,0,37.11283328514573
62.4,63,86,160,0,37.16928501644966
62.8,64,86,160,0,37.2826302411972
63.2,64,86,160,0,37.39656758722023
63.6,64,86,160,0,37.511100798359934
63.8,64,86,160,0,37.568592028827496
64.4,66,86,160,0,37.74196989234877
64.8,66,86,160,0,37.85831336366837
65.4,67,86,160,0,38.033975474748786
66,67,86,160,0,38.21102542556121
66.8,68,86,160,0,38.449273528899305
67.2,68,86,160,0,38.56934130898651
67.6,68,87,160,0,38.31026274221948
67.8,68,87,160,0,38.37066866056875
68,68,87,160,0,38.431235878178875
68,68,86,160,0,38.8113840367584
67.8,67,87,160,0,38.37066866056875
67.6,67,86,160,0,38.69004349113213
67.4,67,86,160,0,38.6296128526626
67,66,87,160,0,38.13000769178574
66.6,66,87,160,0,38.01063484366152
66.6,67,86,160,0,38.38947630694166
66.4,66,86,160,0,38.32983620869247
66,65,87,160,0,37.83276127148024
65.8,65,87,160,0,37.77378426352415
65.6,65,87,160,0,37.71496351582342
65.2,65,87,160,0,37.59778881569751
64.8,64,86,160,0,37.85831336366837
64.6,64,86,160,0,37.800065487254564
64.2,63,86,160,0,37.68402610154072
63.8,63,86,160,0,37.568592028827496
63.4,63,86,160,0,37.45375947487014
63,62,86,160,0,37.339524665533666
62.6,62,86,160,0,37.22588384686281
62.2,61,85,160,0,37.48355828373051
61.8,61,85,160,0,37.37068969901024
61.2,60,85,160,0,37.20247179889837
60.6,59,85,160,0,37.03554511738588
59.8,58,84,160,0,37.179700050212695
59.2,58,84,160,0,37.01513378474342
58.6,58,84,160,0,36.851811857456994
58.2,58,84,160,0,36.74361622041574
58.2,59,84,160,0,36.74361622041574
58.4,59,84,160,0,36.79764575537442
58.6,59,84,160,0,36.851811857456994
58.8,59,85,160,0,36.5423927874669
59,59,85,160,0,36.596628909439175
59,59,85,160,0,36.596628909439175
59,59,85,160,0,36.596628909439175
59,59,84,160,0,36.96055544916336
59,59,84,160,0,36.96055544916336
58.8,58,85,160,0,36.5423927874669
58.2,56,85,160,0,36.38051187351115
57.6,56,84,160,0,36.582342822986845
56.8,55,83,160,0,36.72750395450569
56,55,83,160,0,36.515677865029595
55.2,54,83,160,0,36.30594632784387
54.8,54,84,160,0,35.84560628286589
54.4,54,85,160,0,35.38340842995006
54.2,54,85,160,0,35.33224382286324
54,54,85,160,0,35.281207797174375
54.2,55,85,160,0,35.33224382286324
54.4,55,86,160,0,35.021141303808676
54.6,55,86,160,0,35.072205079370114
54.8,55,87,160,0,34.75741307154629
55.2,56,87,160,0,34.859714592639584
55.4,56,87,160,0,34.911062824735694
55.6,56,88,160,0,34.59228868750994
55.8,56,89,160,0,34.269811456919825
56,56,89,160,0,34.32105280346486
56.2,57,90,160,0,33.99469440930034
56.8,59,90,160,0,34.148831757001965
57.6,60,90,160,0,34.35626749616293
58.8,62,91,160,0,34.28687697720896
60.2,63,93,160,0,33.875147849740365
61.6,64,93,160,0,34.250725944393096
62.8,65,93,160,0,34.578511689719996
64,66,92,160,0,35.3112134396332
65,67,92,160,0,35.59468849904311
66,68,93,160,0,35.47997813422585
67,69,93,160,0,35.77011375627228
68,70,93,160,0,36.06438615741825
69.2,72,92,160,0,36.82949160211009
70.4,73,92,160,0,37.195901408056095
71.6,74,91,160,0,37.97356850213436
73,76,90,160,0,38.82007575081689
74.2,76,91,160,0,38.806095032849015
75,76,91,160,0,39.068473075080234
75.8,77,91,160,0,39.333845152074595
76.6,78,91,160,0,39.60225122351961
77.4,80,90,160,0,40.279863068956445
78.4,81,89,160,0,41.0264661110327
79.8,83,88,160,0,41.91608673709449
81.2,84,88,160,0,42.41811970474045
82.6,85,89,160,0,42.53055321105543
83.6,85,89,160,0,42.901907026578364
84.6,86,89,160,0,43.278513901849244
85.4,87,89,160,0,43.583634690452264
86,87,91,160,0,42.99746686817312
86.6,88,91,160,0,43.230187884137685
87.2,88,91,160,0,43.464937481240405
87.8,89,90,160,0,44.11363812003015
88.4,90,90,160,0,44.35261761305812
89,90,90,160,0,44.59365376669096
89.4,90,92,160,0,43.92531344648795
90,91,91,160,0,44.587807258597685
90.6,92,90,160,0,45.24660871893965
91.2,93,89,160,0,45.90157590245576
92,94,90,160,0,45.830315486258016
92.6,93,91,160,0,45.67206043175627
93,93,91,160,0,45.84252426074042
93.2,93,90,160,0,46.34000778089972
93.2,93,90,160,0,46.34000778089972
92.8,92,90,160,0,46.169139327907416
92.2,90,91,160,0,45.502581666721035
91.4,89,90,160,0,45.57872556560776
90.2,87,90,160,0,45.081968155114176
88.6,85,90,160,0,44.432733590142064
86.8,83,90,160,0,43.71986044039508
84.8,80,89,160,0,43.35447259064963
82.6,78,88,160,0,42.929969346958906
80.4,76,88,160,0,42.13005486348131
78,73,88,160,0,41.28471089457123
75.4,70,87,160,0,40.79038894034823
72.8,67,86,160,0,40.31873049663665
70,64,85,160,0,39.8055710922652
67.2,62,84,160,0,39.31629366461553
