x_media,x,y,referencia,ang_control,angulo
154,154,116,160,0,80
147,147,114,160,0,80
142,142,112,160,0,80
135,135,109,160,0,80
129,129,105,160,0,80
120,120,97,160,0,80
109,109,85,160,0,80
93,93,67,160,0,70
72,72,43,160,0,70
72,72,43,160,0,70
49,49,17,160,0,60
51,51,17,160,0,70
51,51,18,160,0,70
52,52,19,160,0,70
52,52,19,160,0,70
53,53,20,160,0,70
53,53,21,160,0,70
53,53,22,160,0,70
53,53,24,160,0,70
54,54,26,160,0,70
56,56,28,160,0,70
58,58,31,160,0,70
61,61,33,160,0,70
68,68,33,160,0,70
78,78,30,160,0,70
78,78,30,160,0,70
89,89,29,160,0,70
98,98,33,160,0,70
109,109,38,160,0,80
122,122,45,160,0,80
126,126,47,160,0,80
96,96,39,160,0,70
68,68,34,160,0,70
72,72,30,160,0,70
77,77,30,160,0,70
82,82,25,160,0,70
86,86,23,160,0,70
95,95,24,160,0,70
107,107,26,160,0,80
120,120,27,160,0,80
131,131,26,160,0,80
141,141,25,160,0,80
155,155,25,160,0,80
165,165,22,160,0,100
175,175,23,160,0,100
182,182,25,160,0,100
182,182,25,160,0,100
193,193,22,160,0,100
193,193,22,160,0,100
196,196,21,160,0,100
196,196,18,160,0,100
196,196,18,160,0,100
196,196,18,160,0,100
197,197,16,160,0,100
194,194,15,160,0,100
189,189,17,160,0,100
183,183,19,160,0,100
179,179,16,160,0,100
179,179,16,160,0,100
176,176,13,160,0,100
171,171,11,160,0,100
169,169,10,160,0,100
169,169,10,160,0,100
168,168,11,160,0,100
169,169,11,160,0,100
168,168,12,160,0,100
168,168,12,160,0,100
166,166,13,160,0,100
164,164,12,160,0,100
162,162,11,160,0,100
161,161,11,160,0,100
161,161,11,160,0,100
160,160,12,160,0,80
159,159,12,160,0,80
158,158,13,160,0,80
157,157,14,160,0,80
157,157,14,160,0,80
154,154,16,160,0,80
151,151,17,160,0,80
151,151,19,160,0,80
151,151,19,160,0,80
151,151,19,160,0,80
152,152,20,160,0,80
155,155,20,160,0,80
155,155,20,160,0,80
157,157,20,160,0,80
159,159,20,160,0,80
161,161,20,160,0,100
162,162,21,160,0,100
163,163,21,160,0,100
163,163,21,160,0,100
164,164,21,160,0,100
166,166,20,160,0,100
167,167,20,160,0,100
170,170,20,160,0,100
170,170,20,160,0,100
170,170,18,160,0,100
171,171,18,160,0,100
172,172,17,160,0,100
172,172,17,160,0,100
173,173,17,160,0,100
173,173,17,160,0,100
173,173,16,160,0,100
174,174,16,160,0,100
174,174,16,160,0,100
174,174,16,160,0,100
173,173,16,160,0,100
174,174,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
174,174,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
173,173,16,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
175,175,15,160,0,100
174,174,15,160,0,100
175,175,14,160,0,100
174,174,14,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
174,174,14,160,0,100
173,173,15,160,0,100
174,174,15,160,0,100
174,174,15,160,0,100
177,177,15,160,0,100
179,179,16,160,0,100
174,174,14,160,0,100
174,174,14,160,0,100
176,176,12,160,0,100
183,183,7,160,0,100
194,194,4,160,0,100
193,193,2,160,0,100
193,193,2,160,0,100
191,191,1,160,0,100
80.0,80.0,160.0,160,0,70
80.0,80.0,160.0,160,0,70
80.0,80.0,160.0,160,0,70
198,198,3,160,0,100
199,199,9,160,0,100
199,199,13,160,0,100
199,199,13,160,0,100
199,199,14,160,0,100
200,200,13,160,0,100
206,206,13,160,0,110
206,206,13,160,0,110
213,213,12,160,0,110
221,221,12,160,0,110
230,230,13,160,0,110
241,241,14,160,0,110
241,241,14,160,0,110
248,248,17,160,0,110
251,251,19,160,0,120
253,253,20,160,0,120
253,253,20,160,0,120
255,255,17,160,0,120
254,254,15,160,0,120
253,253,13,160,0,120
253,253,12,160,0,120
253,253,12,160,0,120
252,252,10,160,0,120
252,252,9,160,0,120
254,254,8,160,0,120
258,258,9,160,0,120
260,260,10,160,0,120
260,260,10,160,0,120
263,263,12,160,0,120
268,268,14,160,0,120
266,266,16,160,0,120
266,266,16,160,0,120
265,265,18,160,0,120
266,266,19,160,0,120
265,265,19,160,0,120
265,265,19,160,0,120
262,262,19,160,0,120
259,259,18,160,0,120
256,256,18,160,0,120
253,253,18,160,0,120
245,245,17,160,0,110
245,245,17,160,0,110
236,236,16,160,0,110
229,229,15,160,0,110
223,223,15,160,0,110
223,223,15,160,0,110
219,219,15,160,0,110
215,215,16,160,0,110
213,213,20,160,0,110
211,211,21,160,0,110
211,211,21,160,0,110
208,208,22,160,0,110
